ID,degree_centrality,closeness_centrality,betweenness_centrality,current_flow_closeness,current_flow_betweenness,eigenvector_centrality,load_centrality,subgraph_centrality,harmonic_centrality,communicability_betweenness,laplacian_centrality
220867862,0.0011248593925759281,0.3225689404934688,0.0,0.000500388121555828,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.015804146799177576,0.0011111111111111111
3710232,0.0011248593925759281,0.3225689404934688,0.0,0.000500388121555828,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.015804146799177573,0.0011111111111111111
188527897,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558281,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.015804146799177573,0.0011111111111111111
190717209,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558281,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.015804146799177538,0.0011111111111111111
182574366,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558282,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.015804146799177538,0.0011111111111111111
205874466,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558282,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.01580414679917754,0.0011111111111111111
53695782,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558283,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.01580414679917754,0.0011111111111111111
190055719,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558284,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.015804146799177583,0.0011111111111111111
10716469,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558284,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.015804146799177583,0.0011111111111111111
43871542,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558285,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.015804146799177583,0.0011111111111111111
188671296,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558285,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.015804146799177583,0.0011111111111111111
221259073,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558285,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.015804146799177562,0.0011111111111111111
212770120,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558286,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.015804146799177562,0.0011111111111111111
218062154,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558286,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.015804146799177562,0.0011111111111111111
58619242,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558287,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.015804146799177562,0.0011111111111111111
28245362,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558287,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.015804146799177386,0.0011111111111111111
14173571,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558288,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.015804146799177392,0.0011111111111111111
211363204,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558288,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.015804146799177386,0.0011111111111111111
11462026,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558289,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.01580414679917739,0.0011111111111111111
202597783,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558289,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.015804146799177413,0.0011111111111111111
207420826,0.0011248593925759281,0.3225689404934688,0.0,0.000500388121555829,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.015804146799177427,0.0011111111111111111
3614107,0.0011248593925759281,0.3225689404934688,0.0,0.000500388121555829,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.01580414679917742,0.0011111111111111111
212108700,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558291,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.015804146799177434,0.0011111111111111111
11742625,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558291,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.0158041467991774,0.0011111111111111111
197066151,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558293,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.0158041467991774,0.0011111111111111111
35235252,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558293,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.015804146799177392,0.0011111111111111111
9831878,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558293,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.015804146799177392,0.0011111111111111111
8979910,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558294,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.015804146799177413,0.0011111111111111111
10743245,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558295,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.015804146799177413,0.0011111111111111111
140103122,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558295,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.015804146799177413,0.0011111111111111111
96869842,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558296,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.015804146799177413,0.0011111111111111111
113362402,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558296,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.01580414679917797,0.0011111111111111111
9999847,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558297,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.01580414679917797,0.0011111111111111111
118484462,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558297,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.01580414679917797,0.0011111111111111111
216780271,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558298,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.015804146799177965,0.0011111111111111111
8809972,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558298,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.015804146799177934,0.0011111111111111111
216927741,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558299,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.015804146799177934,0.0011111111111111111
205954558,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558299,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.015804146799177955,0.0011111111111111111
11107841,0.0011248593925759281,0.3225689404934688,0.0,0.00050038812155583,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.015804146799177955,0.0011111111111111111
210818574,0.0011248593925759281,0.3225689404934688,0.0,0.00050038812155583,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.0158041467991835,0.0011111111111111111
113655312,0.0011248593925759281,0.3225689404934688,0.0,0.00050038812155583,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.0158041467991835,0.0011111111111111111
208352792,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558301,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.015804146799183506,0.0011111111111111111
10055195,0.0022497187851518562,0.3751054852320675,0.048440614807319156,0.0006460643910843169,0.060248965760776124,0.036455493982827006,0.04838134977336325,622056.8802735795,371.16666666666663,0.07505203967317345,0.0022222222222222222
224165408,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558302,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.01580414679918347,0.0011111111111111111
208188965,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558302,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.01580414679918347,0.0011111111111111111
208389674,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558303,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.015804146799183464,0.0011111111111111111
229418539,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558303,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.015804146799183474,0.0011111111111111111
9043499,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558304,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.01580414679918532,0.0011111111111111111
208125485,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558304,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.01580414679918532,0.0011111111111111111
182763054,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558306,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.01580414679918531,0.0011111111111111111
58682932,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558307,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.015804146799185313,0.0011111111111111111
225949237,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558307,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.015804146799185296,0.0011111111111111111
209432118,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558308,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.015804146799185296,0.0011111111111111111
206624315,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558309,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.015804146799185317,0.0011111111111111111
195288637,0.0011248593925759281,0.3225689404934688,0.0,0.000500388121555831,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.015804146799185303,0.0011111111111111111
206282306,0.0011248593925759281,0.3225689404934688,0.0,0.000500388121555831,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.015804146799185317,0.0011111111111111111
223348295,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558311,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.015804146799185317,0.0011111111111111111
211621454,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558312,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.015804146799185317,0.0011111111111111111
2573903,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558313,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.015804146799185317,0.0011111111111111111
216186447,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558313,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.01580414679918531,0.0011111111111111111
199104094,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558314,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.01580414679918531,0.0011111111111111111
41473632,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558315,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.015804146799185292,0.0011111111111111111
34633322,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558315,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.015804146799185292,0.0011111111111111111
211377778,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558317,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.015804146799184658,0.0011111111111111111
104091252,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558317,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.015804146799184658,0.0011111111111111111
70403712,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558319,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.015804146799184654,0.0011111111111111111
233387655,0.0011248593925759281,0.3225689404934688,0.0,0.000500388121555832,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.015804146799184658,0.0011111111111111111
179019412,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558321,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.015804146799184658,0.0011111111111111111
183015093,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558322,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.015804146799184658,0.0011111111111111111
198399671,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558323,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.015804146799184658,0.0011111111111111111
9475768,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558324,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.015804146799184658,0.0011111111111111111
187025081,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558325,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.015804146799184658,0.0011111111111111111
9422523,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558326,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.015804146799184658,0.0011111111111111111
17319611,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558327,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.01580414679918464,0.0011111111111111111
219764412,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558329,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.015804146799184644,0.0011111111111111111
4720318,0.0011248593925759281,0.3225689404934688,0.0,0.000500388121555833,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.01580414679918463,0.0011111111111111111
204097214,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558332,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.015804146799184633,0.0011111111111111111
227530431,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558333,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.01580414679918463,0.0011111111111111111
188589763,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558334,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.01580414679918463,0.0011111111111111111
209360581,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558335,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.01580414679918473,0.0011111111111111111
32671432,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558336,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.01580414679918473,0.0011111111111111111
50452172,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558337,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.01580414679918473,0.0011111111111111111
74272472,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558338,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.01580414679918473,0.0011111111111111111
161847002,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558339,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.015804146799184734,0.0011111111111111111
62662372,0.0011248593925759281,0.3225689404934688,0.0,0.000500388121555834,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.015804146799184737,0.0011111111111111111
9455335,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558341,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.015804146799184727,0.0011111111111111111
217476844,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558342,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.01580414679918473,0.0011111111111111111
211400429,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558343,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.01580414679918473,0.0011111111111111111
10514162,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558345,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.01580414679918473,0.0011111111111111111
10878718,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558346,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.015804146799184734,0.0011111111111111111
189431560,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558347,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.015804146799184734,0.0011111111111111111
28294922,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558348,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.015804146799184727,0.0011111111111111111
6055703,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558349,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.015804146799184727,0.0011111111111111111
177731352,0.0011248593925759281,0.3225689404934688,0.0,0.000500388121555835,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.015804146799184734,0.0011111111111111111
202919711,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558352,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.015804146799184734,0.0011111111111111111
221724454,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558353,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.01580414679918463,0.0011111111111111111
204318533,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558354,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.015804146799184626,0.0011111111111111111
31901512,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558355,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.015804146799184623,0.0011111111111111111
1726285,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558356,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.01580414679918463,0.0011111111111111111
221830992,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558356,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.015804146799184654,0.0011111111111111111
72367952,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558356,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.015804146799184654,0.0011111111111111111
13614935,0.0022497187851518562,0.3751054852320675,0.048440614807319156,0.0006460643910843197,0.060248965760776554,0.036455493982827006,0.04838134977336325,622056.8802735795,371.16666666666663,0.07505203967317277,0.0022222222222222222
11173720,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558356,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.015804146799184716,0.0011111111111111111
224483168,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558356,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.01580414679918474,0.0011111111111111111
221437801,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558356,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.015804146799184734,0.0011111111111111111
186247021,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558356,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.01580414679918474,0.0011111111111111111
190076793,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558356,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.015804146799184744,0.0011111111111111111
183119747,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558356,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.01580414679918474,0.0011111111111111111
5166997,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558356,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.01580414679918474,0.0011111111111111111
211611544,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558356,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.015804146799184744,0.0011111111111111111
110905242,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558356,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.01580414679918474,0.0011111111111111111
5838751,0.0022497187851518562,0.3751054852320675,0.048440614807319156,0.0006460643910843202,0.06024896576077751,0.036455493982827006,0.04838134977336325,622056.8802735795,371.16666666666663,0.07505203967317256,0.0022222222222222222
198309808,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558356,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.015804146799185802,0.0011111111111111111
214323124,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558356,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.015804146799185795,0.0011111111111111111
13260727,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558356,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.015804146799185792,0.0011111111111111111
137230272,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558356,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.01580414679918581,0.0011111111111111111
238696387,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558356,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.015804146799185834,0.0011111111111111111
192419782,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558356,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.01580414679918583,0.0011111111111111111
216092618,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558356,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.01580414679918583,0.0011111111111111111
45002702,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558356,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.015804146799186722,0.0011111111111111111
206280668,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558356,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.01580414679918673,0.0011111111111111111
237311969,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558356,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.015804146799186732,0.0011111111111111111
187496418,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558356,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.015804146799186732,0.0011111111111111111
8869875,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558356,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.015804146799186798,0.0011111111111111111
226897907,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558356,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.015804146799186798,0.0011111111111111111
196614133,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558356,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.01580414679918681,0.0011111111111111111
195569654,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558356,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.01580414679918681,0.0011111111111111111
217679870,0.0011248593925759281,0.3225689404934688,0.0,0.0005003881215558356,0.0,0.03539500772922827,0.0,583519.1657197692,322.5,0.015804146799185733,0.0011111111111111111
228655199,0.22272215973003376,0.33270958083832336,0.3857802644360585,0.0008102801699510602,0.45649364645426976,0.021165373516826347,0.3855115359614798,849864.3771795803,401.78333333332995,0.391143991568812,0.22
210011139,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234212,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.003160726691470864,0.0011111111111111111
213008387,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234212,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.0031607266914708675,0.0011111111111111111
13018119,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234212,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.003160726691470886,0.0011111111111111111
30936082,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234212,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.0031607266914708667,0.0011111111111111111
26706942,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234212,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.003160726691470827,0.0011111111111111111
227805212,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234212,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.0031607266914708285,0.0011111111111111111
172136492,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234212,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.0031607266914708975,0.0011111111111111111
205502516,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234212,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.003160726691470897,0.0011111111111111111
206590005,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234212,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.0031607266914708988,0.0011111111111111111
149104712,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234212,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.0031607266914708988,0.0011111111111111111
3834957,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234212,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.0031607266914708988,0.0011111111111111111
53054542,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234212,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.0031607266914708988,0.0011111111111111111
53452882,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234212,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.0031607266914708988,0.0011111111111111111
21489751,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234212,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.0031607266914708988,0.0011111111111111111
93765722,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234212,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.003160726691470911,0.0011111111111111111
184029284,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234212,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.003160726691470911,0.0011111111111111111
100333672,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234212,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.0031607266914709096,0.0011111111111111111
14631019,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234212,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.0031607266914709105,0.0011111111111111111
202105967,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234212,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666483,0.0031607266914709105,0.0011111111111111111
97593462,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234212,0.0,0.0010604862535987358,0.0,3765.9243423402677,255.61666666666486,0.0031607266914709105,0.0011111111111111111
10575998,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234212,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.003160726691470913,0.0011111111111111111
4695167,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234212,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666483,0.0031607266914709144,0.0011111111111111111
48947332,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234212,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.0031607266914709183,0.0011111111111111111
224332940,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234212,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666483,0.0031607266914709183,0.0011111111111111111
188179597,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234212,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666483,0.003160726691470921,0.0011111111111111111
106513552,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234212,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666483,0.0031607266914709213,0.0011111111111111111
7631008,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234212,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.0031607266914709126,0.0011111111111111111
189350049,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234212,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.0031607266914709105,0.0011111111111111111
197068964,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234212,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.003160726691470921,0.0011111111111111111
188534952,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234212,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.0031607266914709217,0.0011111111111111111
185881770,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234212,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666483,0.0031607266914708988,0.0011111111111111111
